feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02238	group	GERD	0.0331964323715543	0.0467158830282561	26	26	0.484179288086879	0.907787788614775
K02240	group	GERD	-0.182228744780969	0.352638189269206	26	26	0.610054316171529	0.907787788614775
K02242	group	GERD	-0.265042713277874	0.201340097758465	26	26	0.200476178224215	0.907787788614775
K02243	group	GERD	-0.182228744780969	0.352638189269206	26	26	0.610054316171529	0.907787788614775
K02244	group	GERD	-0.21762940457883	0.381424028036498	26	26	0.573594448738042	0.907787788614775
K02245	group	GERD	-0.180734911790675	0.353452913981188	26	26	0.613784887062461	0.907787788614775
K02258	group	GERD	0.283897399907589	0.510401752847828	26	8	0.583207474374357	0.907787788614775
K02278	group	GERD	0.466616886065905	0.461517466117898	26	26	0.322078109721146	0.907787788614775
K02279	group	GERD	0.514540185849161	0.344365083642787	26	26	0.148163546510245	0.907787788614775
K02282	group	GERD	0.565581929631946	0.397994333185627	26	26	0.168157211585938	0.907787788614775
K02283	group	GERD	0.247123554677917	0.221680143803865	26	26	0.275985832557554	0.907787788614775
K02291	group	GERD	-0.572062428072426	0.713271972085716	26	26	0.430408382862058	0.907787788614775
K02304	group	GERD	0.250490212957277	0.267328918795661	26	26	0.358086895624157	0.907787788614775
K02314	group	GERD	-0.00825540388158642	0.0173919351090259	26	26	0.639314060724503	0.907787788614775
K02315	group	GERD	0.341025752332206	0.223570868863419	26	26	0.140240770871648	0.907787788614775
K02337	group	GERD	-0.0122808955846841	0.0185760727733212	26	26	0.514836415469317	0.907787788614775
K02338	group	GERD	-0.0253722912626479	0.0218351835891117	26	26	0.256664765975823	0.907787788614775
K02339	group	GERD	-0.181830529567607	0.312521837989365	26	26	0.566115473851081	0.907787788614775
K02344	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02355	group	GERD	0.0533224463519737	0.0581004996956208	26	26	0.367874849056816	0.907787788614775
K02356	group	GERD	0.0162351522929009	0.0330498612957659	26	26	0.627724563627609	0.907787788614775
K02357	group	GERD	-0.00879051546583236	0.0177489975609295	26	26	0.624915031965508	0.907787788614775
K02358	group	GERD	0.0424514696682231	0.0449119117349687	26	26	0.353968162504384	0.907787788614775
K02371	group	GERD	-0.101978784960057	0.0725710772297549	26	26	0.172766806397676	0.907787788614775
K02377	group	GERD	-0.17166746532799	0.143556767496642	26	26	0.243450052517604	0.907787788614775
K02380	group	GERD	-0.186875349472436	0.368317020587548	26	26	0.616521626726942	0.907787788614775
K02383	group	GERD	-0.580338303725573	1.12890074881892	26	19	0.611901609653285	0.907787788614775
K02385	group	GERD	0.517878157963958	0.327212796556554	26	26	0.126581088733917	0.907787788614775
K02387	group	GERD	0.33482048683051	0.283086929147024	26	26	0.248493997930112	0.907787788614775
K02388	group	GERD	0.283973852649133	0.286383787597326	26	26	0.331292675450541	0.907787788614775
K02389	group	GERD	0.267003294394067	0.344468186320564	26	26	0.445840715907288	0.907787788614775
K02390	group	GERD	0.285157328372591	0.296562113967014	26	26	0.345867372676647	0.907787788614775
K02392	group	GERD	0.328925726047528	0.287802268999804	26	26	0.264358431154966	0.907787788614775
K02393	group	GERD	0.233318464561887	0.37106513146901	26	26	0.5354320853673	0.907787788614775
K02394	group	GERD	0.238134093188943	0.370962068368627	26	26	0.526998865145442	0.907787788614775
K02396	group	GERD	0.188947874370788	0.315580259678202	26	26	0.554961492249049	0.907787788614775
K02397	group	GERD	0.276227144930354	0.347254936756829	26	26	0.434143648966148	0.907787788614775
K02399	group	GERD	-0.87094967542703	0.574778958278963	26	7	0.142762930772291	0.907787788614775
K02400	group	GERD	0.285971229362147	0.287140044688016	26	26	0.329220376557213	0.907787788614775
K02401	group	GERD	0.306993182643271	0.28787686369051	26	26	0.296851544298991	0.907787788614775
K02405	group	GERD	0.287609446076058	0.28677067277173	26	26	0.325902415588793	0.907787788614775
K02406	group	GERD	0.306997612286229	0.331943688023478	26	26	0.36425114284268	0.907787788614775
K02407	group	GERD	0.231108630744241	0.34526373634301	26	26	0.50964925907012	0.907787788614775
K02408	group	GERD	0.331155613066386	0.283768417504336	26	26	0.25467811276598	0.907787788614775
K02409	group	GERD	0.218105443019283	0.318610259614753	26	26	0.500184233867649	0.907787788614775
K02410	group	GERD	0.323962770804797	0.284352382476165	26	26	0.265821945598531	0.907787788614775
K02411	group	GERD	0.198790321716578	0.322532393197886	26	26	0.543471106953203	0.907787788614775
K02412	group	GERD	0.286322122718576	0.286707477958681	26	26	0.327924442513132	0.907787788614775
K02413	group	GERD	0.294703629854605	0.42537052165865	26	26	0.495074918229245	0.907787788614775
K02416	group	GERD	0.336203150178067	0.283042411742499	26	26	0.246527532441188	0.907787788614775
K02417	group	GERD	0.271700269916886	0.280241241423397	26	26	0.341954361648356	0.907787788614775
K02419	group	GERD	0.286954787687089	0.286737981904396	26	26	0.326928595722307	0.907787788614775
K02420	group	GERD	0.286322122718576	0.286707477958681	26	26	0.327924442513132	0.907787788614775
K02421	group	GERD	0.309764586172679	0.288724255510764	26	26	0.29399767271527	0.907787788614775
K02422	group	GERD	0.295780612481344	0.283882928734887	26	26	0.307835671351378	0.907787788614775
K02426	group	GERD	-0.193309429224656	0.138950227416397	26	26	0.176924185905474	0.907787788614775
K02427	group	GERD	-0.186372214017837	0.308866117399454	26	26	0.551898152395232	0.907787788614775
K02429	group	GERD	-0.11546574103841	0.107687158877819	26	26	0.294279274555599	0.907787788614775
K02430	group	GERD	-0.484950544696295	0.744423136921311	26	24	0.520949148958853	0.907787788614775
K02431	group	GERD	0.465801043989055	0.278549561064083	26	26	0.107466033410291	0.907787788614775
K02433	group	GERD	0.0783237236126312	0.0808301602195349	26	26	0.342214047441197	0.907787788614775
K02434	group	GERD	0.0730948678077026	0.0796077909810907	26	26	0.367656794095999	0.907787788614775
K02435	group	GERD	0.138920056391018	0.0949603268258471	26	26	0.156461081954628	0.907787788614775
K02436	group	GERD	0.526691144093148	0.381632464342575	26	26	0.180277272566606	0.907787788614775
K02437	group	GERD	-0.191887543703697	0.113630738499402	26	26	0.104231110530648	0.907787788614775
K02438	group	GERD	0.0867517408764089	0.133246488049966	26	26	0.521191865592926	0.907787788614775
K02439	group	GERD	-0.257653393944421	0.38934475783726	26	26	0.514428235982317	0.907787788614775
K02440	group	GERD	-0.0826244009864586	0.138569990582796	26	26	0.556581072126735	0.907787788614775
K02443	group	GERD	-0.46906996446802	0.504033570820735	26	26	0.361311040683251	0.907787788614775
K02444	group	GERD	0.29485121990167	0.280765480792825	26	26	0.304100642029051	0.907787788614775
K02446	group	GERD	0.0621571234376869	0.12829242746353	26	26	0.63242648175086	0.907787788614775
K02450	group	GERD	-0.501961633506989	0.377208565686929	26	3	0.195784488346123	0.907787788614775
K02452	group	GERD	0.879894396581961	0.756982803433103	26	9	0.256513742661905	0.907787788614775
K02453	group	GERD	0.259697741635602	0.261944111709955	26	26	0.331369503243612	0.907787788614775
K02454	group	GERD	0.294894471107794	0.258075539146794	26	26	0.264448259589528	0.907787788614775
K02458	group	GERD	0.712048971899271	0.989809395867311	26	23	0.478853878052925	0.907787788614775
K02459	group	GERD	0.654460627302899	0.918023498755533	26	10	0.482781037256888	0.907787788614775
K02461	group	GERD	0.726687257348977	0.984954410547302	26	23	0.46779645898204397	0.907787788614775
K02463	group	GERD	0.692537951437833	0.967756879390533	26	23	0.481136106253914	0.907787788614775
K02466	group	GERD	-0.629421740173777	0.521778926749537	26	20	0.239459159203796	0.907787788614775
K02469	group	GERD	0.0224331682991009	0.0339204267319885	26	26	0.514689469496326	0.907787788614775
K02470	group	GERD	0.0223285910440751	0.0339224262025595	26	26	0.516658445697683	0.907787788614775
K02471	group	GERD	-0.148256336451625	0.304501166598953	26	26	0.630758571698334	0.907787788614775
K02473	group	GERD	-0.228025015603025	0.465482194676502	26	26	0.628675109085175	0.907787788614775
K02477	group	GERD	-0.126623920495801	0.210985108093591	26	26	0.554027618501755	0.907787788614775
K02478	group	GERD	-0.428929957507175	0.545279007626209	26	26	0.439200397027146	0.907787788614775
K02481	group	GERD	-0.296873589896366	0.540518997140053	26	26	0.587916568856956	0.907787788614775
K02482	group	GERD	-0.290224128112429	0.502373938728841	26	26	0.568844024323165	0.907787788614775
K02484	group	GERD	0.129858315090317	0.209955536899792	26	26	0.54206938732777	0.907787788614775
K02486	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K02494	group	GERD	-0.184161824310819	0.311550413267146	26	26	0.559970587480971	0.907787788614775
K02495	group	GERD	0.0306138565763294	0.0554576191704867	26	26	0.586037179348147	0.907787788614775
K02496	group	GERD	-0.195159072154752	0.319836459421487	26	26	0.547474827441436	0.907787788614775
K02498	group	GERD	-0.184908743018661	0.311622625101182	26	26	0.558482115849197	0.907787788614775
K02499	group	GERD	0.0984441947187532	0.151645179579745	26	26	0.522390108373792	0.907787788614775
K02500	group	GERD	0.249169766720259	0.152009690003548	26	26	0.114222142515498	0.907787788614775
K02501	group	GERD	0.233401545789854	0.126376236910782	26	26	0.0771313414444756	0.907787788614775
K02502	group	GERD	0.332318992715094	0.243571598535291	26	26	0.185112694686448	0.907787788614775
K02503	group	GERD	-0.0332216641628871	0.0189510035749205	26	26	0.0923633051408118	0.907787788614775
K02504	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02505	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02506	group	GERD	-0.246885597077387	0.39037293740691	26	26	0.533082038260687	0.907787788614775
K02517	group	GERD	0.0745979310488354	0.115944745501338	26	26	0.526070273293298	0.907787788614775
K02518	group	GERD	-0.00896096368891233	0.0177609591703906	26	26	0.618488963581957	0.907787788614775
K02519	group	GERD	0.0112309936968818	0.0229551231292974	26	26	0.629100302357882	0.907787788614775
K02520	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02521	group	GERD	-0.247335851143798	0.390347468009976	26	26	0.532315040166057	0.907787788614775
K02523	group	GERD	-0.077071227216321	0.0823954660001403	26	26	0.358908615633613	0.907787788614775
K02525	group	GERD	-0.740204359481343	1.29862444024464	26	15	0.57398129929208	0.907787788614775
K02526	group	GERD	0.365367906628211	0.36280306753919	26	26	0.323947549943868	0.907787788614775
K02528	group	GERD	-0.0087799757848684	0.017749731536538	26	26	0.62534224615185	0.907787788614775
K02529	group	GERD	0.0567405771883552	0.0950085776469564	26	26	0.555956704338663	0.907787788614775
K02530	group	GERD	0.179717428538878	0.312457604062957	26	26	0.570527332575596	0.907787788614775
K02532	group	GERD	0.945372546779647	0.51441376058675	26	26	0.0785083362568365	0.907787788614775
K02533	group	GERD	-0.651099786300166	0.823608208404337	26	26	0.436951760996098	0.907787788614775
K02535	group	GERD	0.125559664750967	0.193413726743996	26	26	0.522388823398922	0.907787788614775
K02536	group	GERD	-0.0500427190637027	0.0949826024405192	26	26	0.603125686464894	0.907787788614775
K02538	group	GERD	0.59208080347949	0.588243593931244	26	9	0.32420477475331	0.907787788614775
K02548	group	GERD	-0.081396599499925	0.0833741886362678	26	26	0.338664080882477	0.907787788614775
K02549	group	GERD	0.139466287396156	0.122578992521051	26	26	0.266449428624383	0.907787788614775
K02551	group	GERD	0.108111636411293	0.130288810107431	26	26	0.414838432576886	0.907787788614775
K02552	group	GERD	0.171082909809219	0.171007229690957	26	26	0.327077142324059	0.907787788614775
K02553	group	GERD	-0.241403320993077	0.390572171019926	26	26	0.542346631036918	0.907787788614775
K02554	group	GERD	-0.298619366622618	0.425369939722504	26	4	0.489417891139582	0.907787788614775
K02556	group	GERD	0.33178784956002	0.283651785849187	26	26	0.253606876024334	0.907787788614775
K02558	group	GERD	-0.197814608746345	0.295958326367349	26	26	0.510264612013394	0.907787788614775
K02560	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02563	group	GERD	-0.00863406723573986	0.0177609496420523	26	26	0.631286758060838	0.907787788614775
K02564	group	GERD	-0.0760052819040743	0.082385328051382	26	26	0.365419590425311	0.907787788614775
K02565	group	GERD	-0.36469487715325	0.345737354358988	26	26	0.302005886941224	0.907787788614775
K02566	group	GERD	0.115754479706902	0.228617682605874	26	26	0.617249464167597	0.907787788614775
K02567	group	GERD	-0.220442957952382	0.368054011471029	26	26	0.554823556548149	0.907787788614775
K02568	group	GERD	-0.221384655950867	0.368734286581395	26	26	0.5538735767439	0.907787788614775
K02569	group	GERD	-0.230042661580449	0.376221814014106	26	26	0.546647276541865	0.907787788614775
K02570	group	GERD	-0.219855023895136	0.368013485752562	26	26	0.555828712855001	0.907787788614775
K02572	group	GERD	-0.234045230647378	0.375978428027026	26	26	0.539485526680901	0.907787788614775
K02573	group	GERD	-0.204624390362799	0.355029665282565	26	26	0.569739237878325	0.907787788614775
K02574	group	GERD	-0.198391013331413	0.352830654306809	26	26	0.579137048072653	0.907787788614775
K02575	group	GERD	0.288077468229021	0.226392739786065	26	26	0.215397307238002	0.907787788614775
K02584	group	GERD	-0.447695655914303	0.413144216969952	26	26	0.289295480822123	0.907787788614775
K02585	group	GERD	-0.380326511876313	0.418968953290287	26	26	0.373026226681119	0.907787788614775
K02587	group	GERD	-0.593629450096626	0.325160451870257	26	26	0.0803722790468068	0.907787788614775
K02588	group	GERD	0.498513571464315	0.35648583911272	26	26	0.174779116895879	0.907787788614775
K02591	group	GERD	0.987489295798106	0.673900314499293	26	21	0.155808762560088	0.907787788614775
K02594	group	GERD	-1.0361231791225	0.543742341540492	26	26	0.0687576209247619	0.907787788614775
K02598	group	GERD	0.672371001972524	0.51646301160853	26	26	0.205316156168669	0.907787788614775
K02600	group	GERD	-0.00874035111291075	0.017751298409968	26	26	0.626926233782773	0.907787788614775
K02601	group	GERD	-0.00874517389324845	0.0177492675223369	26	26	0.626697797085178	0.907787788614775
K02609	group	GERD	-1.48030213863051	1.10083366917773	26	10	0.191290535142602	0.907787788614775
K02610	group	GERD	-1.48030213863051	1.10083366917773	26	10	0.191290535142602	0.907787788614775
K02611	group	GERD	-1.48030213863051	1.10083366917773	26	10	0.191290535142602	0.907787788614775
K02612	group	GERD	-1.48030213863051	1.10083366917773	26	10	0.191290535142602	0.907787788614775
K02613	group	GERD	-1.16882122076825	0.759180210826285	26	25	0.136744015657257	0.907787788614775
K02614	group	GERD	0.0956396174556296	0.12098612913954	26	26	0.436977441880906	0.907787788614775
K02618	group	GERD	-1.40422931548339	1.09173065268628	26	10	0.210629419924124	0.907787788614775
K02619	group	GERD	-0.246149973573777	0.149697764440785	26	26	0.113148624412672	0.907787788614775
K02621	group	GERD	-0.190176916987583	0.108589361198106	26	26	0.0926594926697966	0.907787788614775
K02622	group	GERD	-0.190571139111086	0.108581834664259	26	26	0.0920026405958013	0.907787788614775
K02624	group	GERD	0.329807233172076	0.546207775592653	26	6	0.55163324821969	0.907787788614775
K02626	group	GERD	-1.13976666507159	0.618161610151866	26	26	0.0775941421456573	0.907787788614775
K02647	group	GERD	0.508838615541273	0.250532512881208	26	26	0.0534699224501733	0.907787788614775
K02652	group	GERD	0.168342679176933	0.168414645814814	26	26	0.327489487147838	0.907787788614775
K02653	group	GERD	0.175689454244004	0.167638700891872	26	26	0.305067487466231	0.907787788614775
K02654	group	GERD	0.0868603501814739	0.0754793927289725	26	26	0.261158758199917	0.907787788614775
K02655	group	GERD	-0.644600009972485	0.832511286691954	26	26	0.446324109581177	0.907787788614775
K02656	group	GERD	-0.184346175363427	0.311546159303186	26	26	0.559575330890488	0.907787788614775
K02662	group	GERD	-0.590072813937043	0.781714631259595	26	26	0.457686278814997	0.907787788614775
K02663	group	GERD	-0.581399995235195	0.78843188881399	26	26	0.468019980022368	0.907787788614775
K02664	group	GERD	-0.485521939479249	0.697394715987045	26	26	0.492995202147275	0.907787788614775
K02665	group	GERD	-0.585780183199676	0.788597081144971	26	26	0.464804126000263	0.907787788614775
K02667	group	GERD	-0.591642261159412	0.788703783109826	26	26	0.460458615603141	0.907787788614775
K02668	group	GERD	-0.584906361397581	0.788590672484207	26	26	0.465459368980977	0.907787788614775
K02669	group	GERD	0.125296584485978	0.166264032665351	26	26	0.458419346047544	0.907787788614775
K02670	group	GERD	-0.601251422420156	0.805701120710716	26	26	0.462766344646186	0.907787788614775
K02671	group	GERD	-0.775163699632076	0.769150394487429	26	26	0.323595327333511	0.907787788614775
K02672	group	GERD	-0.617207411836213	0.809326231156433	26	26	0.453121555524578	0.907787788614775
K02673	group	GERD	-0.621439804923882	0.827910849294191	26	26	0.46018271398495	0.907787788614775
K02674	group	GERD	-0.609272637793045	0.797294033754542	26	26	0.452210810170804	0.907787788614775
K02676	group	GERD	-0.585040666942912	0.788543404846006	26	26	0.465331623404907	0.907787788614775
K02679	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02680	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02681	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02682	group	GERD	-0.341957189527798	0.314511169376845	26	26	0.287718678568962	0.907787788614775
K02686	group	GERD	-0.201696610537634	0.321631884988069	26	26	0.536511881034901	0.907787788614775
K02687	group	GERD	-0.0794780385420631	0.0370964470079166	26	26	0.0425063782843061	0.907787788614775
K02688	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K02742	group	GERD	-0.247465554931568	0.390380461149423	26	26	0.532136206501537	0.907787788614775
K02744	group	GERD	0.168611113014524	0.226466674770137	26	26	0.46378466615987	0.907787788614775
K02745	group	GERD	0.561370494836244	0.412587248376674	26	26	0.186278923171785	0.907787788614775
K02746	group	GERD	0.475132318491154	0.381673979450207	26	26	0.225200648256121	0.907787788614775
K02747	group	GERD	0.475132318491154	0.381673979450207	26	26	0.225200648256121	0.907787788614775
K02750	group	GERD	0.371868054416706	0.321629649250934	26	26	0.258979644986604	0.907787788614775
K02753	group	GERD	-0.774022044266341	0.49784064076331	26	11	0.133092783255335	0.907787788614775
K02759	group	GERD	0.292351504195593	0.196706435017621	26	26	0.150237125302515	0.907787788614775
K02760	group	GERD	0.310393158661573	0.197172985341784	26	26	0.128528725526241	0.907787788614775
K02761	group	GERD	0.404645685861567	0.222740887697386	26	26	0.0817791649437056	0.907787788614775
K02765	group	GERD	0.162530137719277	0.226383322785662	26	26	0.479723842597855	0.907787788614775
K02768	group	GERD	-0.105980644248704	0.158846734948771	26	26	0.511016518090714	0.907787788614775
K02769	group	GERD	0.174538075860129	0.261025939478901	26	26	0.510092125351697	0.907787788614775
K02770	group	GERD	0.0512285404514446	0.0931351931267528	26	26	0.587371657051293	0.907787788614775
K02771	group	GERD	-0.208916620813498	0.410104052773913	26	26	0.615107781938211	0.907787788614775
K02786	group	GERD	0.292019785242224	0.307925391635574	26	26	0.352405567228605	0.907787788614775
K02788	group	GERD	0.297068935971791	0.309284313289721	26	26	0.346379096320274	0.907787788614775
K02791	group	GERD	0.421144194597736	0.369092395442158	26	26	0.26511704530967	0.907787788614775
K02800	group	GERD	-0.2151463057396	0.322523565872114	26	26	0.511089613777827	0.907787788614775
K02802	group	GERD	0.443506636220273	0.33686373031403	26	26	0.20041582907705	0.907787788614775
K02803	group	GERD	0.504300440832628	0.339733492779972	26	26	0.150719114150294	0.907787788614775
K02805	group	GERD	1.02463969139866	0.727598417993122	26	20	0.171880296201348	0.907787788614775
K02810	group	GERD	0.145733811427002	0.126043228190434	26	26	0.258971092296493	0.907787788614775
K02819	group	GERD	0.273251239726326	0.191216226101697	26	26	0.165886770980226	0.907787788614775
K02821	group	GERD	0.207946383741683	0.148635188881391	26	26	0.174592889085725	0.907787788614775
K02822	group	GERD	0.188411998273575	0.160350475597257	26	26	0.251520563774354	0.907787788614775
K02823	group	GERD	-0.0600672398567219	0.0611740936304332	26	26	0.335941412364489	0.907787788614775
K02824	group	GERD	-0.117999029142781	0.0458135429166194	26	26	0.0165919413232444	0.907787788614775
K02825	group	GERD	0.0465877320466075	0.0716087577415662	26	26	0.521493290787727	0.907787788614775
K02834	group	GERD	-0.00865067853666223	0.0177376212066144	26	26	0.630186312683441	0.907787788614775
K02835	group	GERD	-0.0139637376048983	0.019899393475539	26	26	0.48960531251478	0.907787788614775
K02836	group	GERD	-0.00875167863763567	0.0177468092710942	26	26	0.626395103702756	0.907787788614775
K02837	group	GERD	-0.086163590334968	0.0461710307734578	26	26	0.0742829231682512	0.907787788614775
K02838	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02839	group	GERD	-0.405663673512579	0.501756359044461	26	26	0.426752127103879	0.907787788614775
K02841	group	GERD	0.201922200665186	0.213839832510229	26	26	0.35444233119926	0.907787788614775
K02843	group	GERD	0.148858383487574	0.209237786972525	26	26	0.483674878877307	0.907787788614775
K02844	group	GERD	-0.280322271611242	0.499905848384467	26	26	0.580165857431364	0.907787788614775
K02847	group	GERD	-0.274110267271589	0.384444260203802	26	26	0.482718996227084	0.907787788614775
K02849	group	GERD	0.243749113637187	0.274504327039544	26	26	0.383374746767911	0.907787788614775
K02850	group	GERD	-0.429302510960688	0.545257479733023	26	26	0.438790197596293	0.907787788614775
K02851	group	GERD	0.253875302642856	0.131464135257929	26	26	0.0653599014969429	0.907787788614775
K02856	group	GERD	-0.743860814302843	0.588331867478561	26	26	0.218243770614574	0.907787788614775
K02860	group	GERD	-0.00877279021621223	0.0177513381006544	26	26	0.625654989110193	0.907787788614775
K02864	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02867	group	GERD	-0.00881593877197664	0.0179843597431393	26	26	0.62844368905788	0.907787788614775
K02874	group	GERD	-0.00896105137521444	0.0178029554275255	26	26	0.619309469609173	0.907787788614775
K02876	group	GERD	-0.00881593877197664	0.0179843597431393	26	26	0.62844368905788	0.907787788614775
K02878	group	GERD	-0.00879826310099736	0.0180055256051681	26	26	0.629530240198066	0.907787788614775
K02881	group	GERD	-0.00893069369703098	0.0178033013181874	26	26	0.620497573036036	0.907787788614775
K02884	group	GERD	-0.00879019128573602	0.01775019365868	26	26	0.624950939329169	0.907787788614775
K02886	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02887	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02888	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02890	group	GERD	-0.00881593877197664	0.0179843597431393	26	26	0.62844368905788	0.907787788614775
K02892	group	GERD	-0.0087906763649883	0.0177777550771089	26	26	0.625465946435057	0.907787788614775
K02895	group	GERD	-0.00896105137521444	0.0178029554275255	26	26	0.619309469609173	0.907787788614775
K02897	group	GERD	-0.0532360404049505	0.0676289241709398	26	26	0.438882333371808	0.907787788614775
K02899	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02902	group	GERD	-0.0348289227245956	0.0312444791744064	26	26	0.276008042025972	0.907787788614775
K02904	group	GERD	-0.00851764663148987	0.0179014855995227	26	26	0.638514627196164	0.907787788614775
K02906	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02907	group	GERD	-0.049009921577468	0.0434901834710007	26	26	0.270918331246182	0.907787788614775
K02909	group	GERD	-0.0202162157187949	0.0245406893724436	26	26	0.418174078384955	0.907787788614775
K02911	group	GERD	-0.0097105026909366	0.017788605649391	26	26	0.590184747467133	0.907787788614775
K02914	group	GERD	-0.00887992241680594	0.0178188198492148	26	26	0.622777154555243	0.907787788614775
K02916	group	GERD	-0.00876868553831181	0.0177517577320117	26	26	0.62582400273468	0.907787788614775
K02919	group	GERD	-0.0287644259043691	0.0433374241452653	26	26	0.513188071164529	0.907787788614775
K02926	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02931	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02933	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02935	group	GERD	-0.00882562136968053	0.017729770704765	26	26	0.623165814726067	0.907787788614775
K02939	group	GERD	-0.00863406723573986	0.0177609496420523	26	26	0.631286758060838	0.907787788614775
K02946	group	GERD	-0.00897067002148689	0.0177528196593826	26	26	0.617950601878236	0.907787788614775
K02950	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02954	group	GERD	-0.0127647469016275	0.0218111776060694	26	26	0.563849863876944	0.907787788614775
K02956	group	GERD	-0.0333162687456313	0.0425459884665759	26	26	0.441248152622923	0.907787788614775
K02959	group	GERD	-0.00942978708951252	0.0177944027597215	26	26	0.601029238162142	0.907787788614775
K02961	group	GERD	-0.00900761592863298	0.0179985012735994	26	26	0.621306352835293	0.907787788614775
K02963	group	GERD	-0.0087766217058338	0.0177478157447372	26	26	0.625436564053938	0.907787788614775
K02965	group	GERD	-0.00891318903075572	0.0185620584103846	26	26	0.635444821664701	0.907787788614775
K02967	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02970	group	GERD	-0.0950306265781902	0.043805665216374	26	26	0.0401828888996563	0.907787788614775
K02982	group	GERD	-0.00983668080777716	0.0176436653527819	26	26	0.582336043310121	0.907787788614775
K02986	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02988	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02990	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02992	group	GERD	-0.00876018173713076	0.0177492811813384	26	26	0.626109452453756	0.907787788614775
K02994	group	GERD	-0.00899055267862337	0.0177615771707131	26	26	0.617348703852272	0.907787788614775
K03043	group	GERD	-0.00874290484442247	0.017764974371765	26	26	0.627090101612373	0.907787788614775
K03046	group	GERD	-0.0133908256130524	0.0173308531073021	26	26	0.447267675229617	0.907787788614775
K03060	group	GERD	0.0522958837874815	0.0551516537531972	26	26	0.352468498887614	0.907787788614775
K03070	group	GERD	-0.0214120011702151	0.0330800575558153	26	26	0.523595448913686	0.907787788614775
K03071	group	GERD	-0.18981098024888	0.30668911082082	26	26	0.541810438240171	0.907787788614775
K03072	group	GERD	0.162307918254926	0.0960166353526309	26	26	0.103897683337299	0.907787788614775
K03074	group	GERD	0.162307918254926	0.0960166353526309	26	26	0.103897683337299	0.907787788614775
K03075	group	GERD	-0.00874044243347132	0.0179270034208057	26	26	0.630287486697181	0.907787788614775
K03076	group	GERD	-0.0178246214688985	0.0338199084592072	26	26	0.603000347049748	0.907787788614775
K03077	group	GERD	0.164327335373999	0.32057424282661	26	26	0.612914764741937	0.907787788614775
K03078	group	GERD	-0.753055743402777	0.707771347189702	26	26	0.2979254653663	0.907787788614775
K03079	group	GERD	0.608192546733866	0.381456693504107	26	26	0.123933526552679	0.907787788614775
K03086	group	GERD	0.0516490105578069	0.0768429185749021	26	26	0.50791569632581	0.907787788614775
K03089	group	GERD	-0.185307080533171	0.311725921012714	26	26	0.557770696751951	0.907787788614775
K03090	group	GERD	0.17119857775549	0.316805805004209	26	26	0.593908302055236	0.907787788614775
K03092	group	GERD	-0.187230303283381	0.110499623214527	26	26	0.103129263669032	0.907787788614775
K03098	group	GERD	-1.05907787789227	1.46017865760971	26	19	0.475276994599028	0.907787788614775
K03100	group	GERD	0.064203546327997	0.0399322239579453	26	26	0.120953748201042	0.907787788614775
K03106	group	GERD	-0.00874985296127218	0.0177523845600344	26	26	0.626574517894489	0.907787788614775
K03110	group	GERD	-0.037440656549524	0.0364510049734963	26	26	0.314591382305738	0.907787788614775
